doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p3636_1,1334,1344,Forcellini,WORK,Q3846125,Marco Forcellini,0.7302522197342975
https://digitalzibaldone.net/node/p3684_5,112,123,S. Girolamo,PER,Q44248,San Girolamo,0.9513555388044296
https://digitalzibaldone.net/node/p3684_5,186,194,Forcell.,WORK,Q550353,Egidio Forcellini,0.6643361418656121
https://digitalzibaldone.net/node/p3684_5,215,221,Gloss.,WORK,Q1132324,Glossa,0.8390901561223316
https://digitalzibaldone.net/node/p3686_2,76,84,Forcell.,WORK,NIL,,0.18085702007844026
https://digitalzibaldone.net/node/p3687_1,405,410,Dante,PER,Q1067,Dante Alighieri,0.9943985360683046
https://digitalzibaldone.net/node/p3687_1,437,446,la Crusca,WORK,Q17154448,La Rettorica,0.7738001909193317
https://digitalzibaldone.net/node/p3695_1,336,344,Forcell.,WORK,NIL,,0.04211877418094884
https://digitalzibaldone.net/node/p3715_1,1221,1229,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.9957290505522353
https://digitalzibaldone.net/node/p3715_1,1250,1255,Orat.,WORK,Q2028309,Orator,0.7186271458806883
https://digitalzibaldone.net/node/p3715_1,1557,1562,Forc.,WORK,NIL,,0.14782265606247577
https://digitalzibaldone.net/node/p3749_2,321,326,Omero,PER,Q6691,Omero,0.9970450501162397
https://digitalzibaldone.net/node/p3749_2,867,873,italia,LOC,Q38,Italia,0.984945727046399
https://digitalzibaldone.net/node/p3749_2,1023,1029,italia,LOC,Q38,Italia,0.9879327896141715
https://digitalzibaldone.net/node/p3749_2,1594,1600,italia,LOC,Q38,Italia,0.9921169612182106
https://digitalzibaldone.net/node/p3754_1,275,280,Forc.,WORK,NIL,,0.395729338651471
https://digitalzibaldone.net/node/p3758_1,232,237,Forc.,PER,NIL,,0.02665923367510048
https://digitalzibaldone.net/node/p3758_1,587,592,Forc.,PER,NIL,,0.03342302031161513
https://digitalzibaldone.net/node/p3758_1,796,801,Forc.,PER,NIL,,0.04897633623525871
https://digitalzibaldone.net/node/p3811_4,1296,1323,Annali di Scienze e lettere,WORK,Q1636237,Regia accademia danese di scienze e lettere,0.8930498329988039
https://digitalzibaldone.net/node/p3811_4,1327,1333,Milano,LOC,Q490,Milano,0.9906965458232064
https://digitalzibaldone.net/node/p3828_1,16,24,Forcell.,WORK,NIL,,0.005697582176442015
https://digitalzibaldone.net/node/p3830_1,731,737,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3842_1,295,302,Creuzer,PER,Q69685,Friedrich Creuzer,0.9603554393685052
https://digitalzibaldone.net/node/p3842_1,303,339,Meletemata e disciplina antiquitatis,WORK,NIL,,0.06930790633933731
https://digitalzibaldone.net/node/p3842_1,349,354,Lips.,LOC,NIL,,0.017819113676523515
https://digitalzibaldone.net/node/p3845_2,93,100,Catullo,PER,Q163079,Gaio Valerio Catullo,0.981467636828609
https://digitalzibaldone.net/node/p3845_2,113,126,Paolo Diacono,PER,Q160424,Paolo Diacono,0.7848811866801649
https://digitalzibaldone.net/node/p3845_2,130,135,Festo,PER,Q302723,Sesto Pompeo Festo,0.9841889393544009
https://digitalzibaldone.net/node/p3858_1,205,211,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3858_1,217,223,spagna,LOC,Q29,Spagna,0.9898256355286681
https://digitalzibaldone.net/node/p3858_1,311,317,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3858_1,323,329,spagna,LOC,Q29,Spagna,0.9898256355286681
https://digitalzibaldone.net/node/p3858_1,791,797,europa,LOC,Q46,Europa,0.9901666941020166
https://digitalzibaldone.net/node/p3858_1,868,874,europa,LOC,Q46,Europa,0.9842395955611949
https://digitalzibaldone.net/node/p3858_1,1125,1131,spagna,LOC,Q29,Spagna,0.9946242735937154
https://digitalzibaldone.net/node/p3858_1,1293,1299,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3858_1,1308,1314,spagna,LOC,Q29,Spagna,0.9943759834694273
https://digitalzibaldone.net/node/p3858_1,2089,2095,italia,LOC,Q38,Italia,0.9874493351356008
https://digitalzibaldone.net/node/p3858_1,2101,2107,Spagna,LOC,Q29,Spagna,0.9946242735937154
https://digitalzibaldone.net/node/p3875_1,741,746,Forc.,WORK,NIL,,0.027430288323152353
https://digitalzibaldone.net/node/p3887_1,23,29,italia,LOC,Q38,Italia,0.9879327896141715
https://digitalzibaldone.net/node/p3887_1,86,95,Trivulzio,PER,Q742997,Gian Giacomo Trivulzio,0.9017291324291391
https://digitalzibaldone.net/node/p3887_1,100,112,Montecuccoli,PER,Q877126,Giovanni Battista Caprara Montecuccoli,0.9502469355360537
https://digitalzibaldone.net/node/p3887_1,238,262,la Repubblica di Venezia,LOC,Q4948,Repubblica di Venezia,0.9230404201578717
https://digitalzibaldone.net/node/p3887_1,601,615,Bernardo Tasso,PER,Q823060,Bernardo Tasso,0.9861588825682744
https://digitalzibaldone.net/node/p3887_1,617,624,Lettere,WORK,Q133492,Lettera (messaggio),0.758083922084304
https://digitalzibaldone.net/node/p3887_1,1033,1041,Mazarino,PER,NIL,,0.4175769099587517
https://digitalzibaldone.net/node/p3887_1,1045,1053,Alberoni,PER,Q539927,Giulio Alberoni,0.9880161571503026
https://digitalzibaldone.net/node/p3887_1,1058,1069,Bentivoglio,PER,NIL,,0.01730541960078432
https://digitalzibaldone.net/node/p3887_1,1083,1093,Lucchesini,PER,NIL,,0.1170127469561028
https://digitalzibaldone.net/node/p3887_1,1355,1359,Roma,LOC,Q220,Roma,0.9599526304265071
https://digitalzibaldone.net/node/p3887_1,1447,1453,italia,LOC,Q38,Italia,0.9879327896141715
https://digitalzibaldone.net/node/p3887_1,1674,1680,europa,LOC,Q46,Europa,0.9919976545455723
https://digitalzibaldone.net/node/p3887_1,2108,2114,Trento,LOC,Q3376,Trento,0.9952491555971126
https://digitalzibaldone.net/node/p3887_1,2676,2682,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3887_1,2884,2890,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3887_1,3061,3065,Roma,LOC,Q220,Roma,0.9622637537952955
https://digitalzibaldone.net/node/p3887_1,3128,3137,S. Pietro,PER,NIL,,0.40436394841540413
https://digitalzibaldone.net/node/p3887_1,3212,3218,Leon X,PER,NIL,,0.24537559602718081
https://digitalzibaldone.net/node/p3887_1,3315,3319,Roma,LOC,Q220,Roma,0.9622637537952955
https://digitalzibaldone.net/node/p3895_2,366,373,Niebuhr,PER,Q60586,Barthold Georg Niebuhr,0.9901160974646172
https://digitalzibaldone.net/node/p3902_1,62,67,Petr.,PER,NIL,,0.25151452102629596
https://digitalzibaldone.net/node/p3902_1,172,184,San Flaviano,PER,Q3947071,San Flavito,0.8706593228226289
https://digitalzibaldone.net/node/p3907_2,88,96,2. lett.,WORK,NIL,,0.01644110661327739
https://digitalzibaldone.net/node/p3907_2,100,109,Feder. II,PER,NIL,,0.4255464917529528
https://digitalzibaldone.net/node/p3907_2,169,177,Forcell.,WORK,NIL,,0.002518733289440952
https://digitalzibaldone.net/node/p3931_3,66,77,Frédéric II,PER,Q467962,Frédéric Cuvier,0.825077434519918
https://digitalzibaldone.net/node/p3931_3,91,99,D'Argens,PER,Q705830,Jean-Baptiste Boyer d'Argens,0.9433903016452772
https://digitalzibaldone.net/node/p3931_3,101,137,Sur la faiblesse de l'esprit humain.,WORK,NIL,,0.059741845197120044
https://digitalzibaldone.net/node/p3931_3,138,156,oeuvres complettes,WORK,NIL,,0.0706649082517165
https://digitalzibaldone.net/node/p3955_2,1610,1615,Maria,PER,Q345,Maria (madre di Gesù),0.9847962083036191
https://digitalzibaldone.net/node/p3961_1,89,95,Gloss.,WORK,Q1132324,Glossa,0.6868629990244137
https://digitalzibaldone.net/node/p3963_1,75,80,Forc.,PER,NIL,,0.022543242015608447
https://digitalzibaldone.net/node/p3963_1,689,694,Forc.,PER,NIL,,0.0193097795477195
https://digitalzibaldone.net/node/p3963_1,745,750,Forc.,PER,NIL,,0.003880163971081943
https://digitalzibaldone.net/node/p3963_1,868,873,Forc.,PER,NIL,,0.009474292386161836
https://digitalzibaldone.net/node/p3963_1,901,906,Forc.,PER,NIL,,0.0008552521639393719
https://digitalzibaldone.net/node/p3963_1,1329,1334,Forc.,PER,NIL,,0.03585502151609176
https://digitalzibaldone.net/node/p3980_1,254,264,D. Quijote,WORK,NIL,,0.3594222157995837
https://digitalzibaldone.net/node/p3980_1,441,447,Sancho,PER,Q878340,Sancho I di Maiorca,0.7079464428941773
https://digitalzibaldone.net/node/p3980_1,658,668,D. Quijote,WORK,NIL,,0.34855644224952675
https://digitalzibaldone.net/node/p3980_1,706,713,Amberes,LOC,NIL,,0.06666870970188886
https://digitalzibaldone.net/node/p3980_3,42,50,Forcell.,WORK,NIL,,0.07938195724211831
https://digitalzibaldone.net/node/p3986_3,273,281,Forcell.,PER,NIL,,0.03227367636183347
https://digitalzibaldone.net/node/p3986_3,328,338,Caio Tizio,PER,Q947630,Marco Tizio,0.7968304880594044
https://digitalzibaldone.net/node/p3988_1,161,164,odo,WORK,Q946219,Spondeo,0.5752239063550031
https://digitalzibaldone.net/node/p3988_1,213,222,De Rogati,PER,Q15672757,Francesco Saverio De Rogati,0.9948501648229143
https://digitalzibaldone.net/node/p3988_1,246,252,Anacr.,PER,NIL,,0.2362117765198126
https://digitalzibaldone.net/node/p3988_1,253,256,od.,WORK,NIL,,0.04487362167063451
https://digitalzibaldone.net/node/p3988_1,267,274,Batillo,PER,Q791314,Batillo,0.9940206689784455
https://digitalzibaldone.net/node/p3988_1,412,415,oda,WORK,Q4252713,Lodia,0.6504671975896552
https://digitalzibaldone.net/node/p3988_1,499,508,Ippocrate,PER,Q5264,Ippocrate,0.9979561762457009
https://digitalzibaldone.net/node/p3992_5,254,264,D. Quijote,WORK,NIL,,0.21243178666165174
https://digitalzibaldone.net/node/p3992_5,483,493,D. Quijote,WORK,NIL,,0.4450135539702943
https://digitalzibaldone.net/node/p3992_5,537,545,la Crus.,WORK,Q3821878,La congiura de' Pazzi,0.8953834080641875
https://digitalzibaldone.net/node/p3995_3,64,74,Anacreonte,PER,Q213484,Anacreonte,0.9858588541597811
https://digitalzibaldone.net/node/p4000_1,456,464,Petrarca,PER,Q1401,Francesco Petrarca,0.9945774929962915
https://digitalzibaldone.net/node/p4000_1,465,470,Canz.,WORK,NIL,,0.357938262624756
https://digitalzibaldone.net/node/p4000_4,694,699,Forc.,WORK,NIL,,0.13001506097479648
https://digitalzibaldone.net/node/p4000_4,919,925,Gloss.,WORK,Q1132324,Glossa,0.784760455717841
https://digitalzibaldone.net/node/p4000_4,933,939,Gloss.,WORK,NIL,,0.2928994234293826
https://digitalzibaldone.net/node/p4000_4,1347,1354,Alberti,PER,Q182046,Leon Battista Alberti,0.8582897491498597
https://digitalzibaldone.net/node/p4000_4,1437,1446,la Crusca,WORK,Q28803572,La cuoca,0.7088531101551786
