doc_id,surface,start_pos,end_pos,type,identifier
https://digitalzibaldone.net/node/p1454_1,vita,561,565,WORK,Q4014914
https://digitalzibaldone.net/node/p1468_1,europa,822,828,LOC,Q46
https://digitalzibaldone.net/node/p1468_1,Cartesio,92,100,PER,Q9191
https://digitalzibaldone.net/node/p1472_2,Staël,265,270,PER,Q123041
https://digitalzibaldone.net/node/p1477_1,Augusto,250,257,PER,Q1405
https://digitalzibaldone.net/node/p1482_1,Paris,1050,1055,LOC,Q90
https://digitalzibaldone.net/node/p1482_1,Romae,1471,1476,LOC,Q220
https://digitalzibaldone.net/node/p1482_1,Mai,725,728,PER,Q304825
https://digitalzibaldone.net/node/p1482_1,Sallustio,883,892,PER,Q7170
https://digitalzibaldone.net/node/p1482_1,Dureau-Delamalle,950,966,PER,Q3164057
https://digitalzibaldone.net/node/p1482_1,Sall.,1380,1385,PER,Q7170
https://digitalzibaldone.net/node/p1482_1,Eusebio,713,720,WORK,zibibl130
https://digitalzibaldone.net/node/p1482_1,Catilinaria,868,879,WORK,Q776615
https://digitalzibaldone.net/node/p1482_1,Oeuvres de Salluste. Traduction nouvelle,968,1008,WORK,zibbibl143
https://digitalzibaldone.net/node/p1482_1,Conjurat. de Catilina,1026,1047,WORK,Q776615
https://digitalzibaldone.net/node/p1482_1,Bell. Catilinar.,1386,1402,WORK,Q776615
https://digitalzibaldone.net/node/p1483_1,Plauto,494,500,PER,Q47160
https://digitalzibaldone.net/node/p1483_1,Terenzio,503,511,PER,Q172048
https://digitalzibaldone.net/node/p1483_1,Cicerone,605,613,PER,Q1541
https://digitalzibaldone.net/node/p1483_1,Dante,681,686,PER,Q1067
https://digitalzibaldone.net/node/p1483_1,Petrarca,699,707,PER,Q1401
https://digitalzibaldone.net/node/p1483_1,Boccaccio,713,722,PER,Q1402
https://digitalzibaldone.net/node/p1487_1,Sulzer,328,334,PER,Q116036
https://digitalzibaldone.net/node/p1494_1,Luciano,1050,1057,PER,Q177847
https://digitalzibaldone.net/node/p1494_1,Longino,1059,1066,PER,Q436634
https://digitalzibaldone.net/node/p1494_1,Arriano,1174,1181,PER,Q31845
https://digitalzibaldone.net/node/p1494_1,Dionigi Alicarnasseo,1183,1203,PER,Q26204
https://digitalzibaldone.net/node/p1495_1,Luciano,625,632,PER,Q177847
https://digitalzibaldone.net/node/p1495_1,Isocrate,655,663,PER,Q221182
https://digitalzibaldone.net/node/p1501_1,spagne,373,379,LOC,Q29
https://digitalzibaldone.net/node/p1501_1,francia,387,394,LOC,Q142
https://digitalzibaldone.net/node/p1501_1,italia,399,405,LOC,Q38
https://digitalzibaldone.net/node/p1504_1,Du Cange,52,60,PER,Q442240
https://digitalzibaldone.net/node/p1504_1,Du Cange,139,147,PER,Q442240
https://digitalzibaldone.net/node/p1504_1,Monaci Maurini,191,205,PER,Q585854
https://digitalzibaldone.net/node/p1504_1,Maria Santissima,336,352,PER,Q345
https://digitalzibaldone.net/node/p1504_1,Glossario latino-barbaro,62,86,WORK,Q1240983
https://digitalzibaldone.net/node/p1518_1,Roma,81,85,LOC,Q1747689
https://digitalzibaldone.net/node/p1518_1,Roma,340,344,LOC,Q1747689
https://digitalzibaldone.net/node/p1518_1,grecia,154,160,LOC,Q11772
https://digitalzibaldone.net/node/p1518_1,Parigi,179,185,LOC,Q90
https://digitalzibaldone.net/node/p1518_1,Anna,600,604,PER,Q119702
https://digitalzibaldone.net/node/p1518_1,Erodoto,881,888,PER,Q26825
https://digitalzibaldone.net/node/p1518_1,Senofonte,894,903,PER,Q129772
https://digitalzibaldone.net/node/p1518_1,Luciano,990,997,PER,Q177847
https://digitalzibaldone.net/node/p1518_1,Polibio,1002,1009,PER,Q131169
https://digitalzibaldone.net/node/p1527_1,Glossar.,124,132,WORK,Q1240983
https://digitalzibaldone.net/node/p1527_2,Virgilio,859,867,PER,Q1398
https://digitalzibaldone.net/node/p1527_2,Mevio,922,927,PER,Q11936670
https://digitalzibaldone.net/node/p1527_2,Achille,966,973,PER,Q41746
https://digitalzibaldone.net/node/p1527_2,Tersite,977,984,PER,Q1045730
https://digitalzibaldone.net/node/p1527_2,Newton,986,992,PER,Q935
https://digitalzibaldone.net/node/p1533_1,Sidonio,126,133,PER,Q302936
https://digitalzibaldone.net/node/p1533_1,Crispus,249,256,PER,Q7170
https://digitalzibaldone.net/node/p1533_1,Varro,287,292,PER,Q206119
https://digitalzibaldone.net/node/p1533_1,Plautus,304,311,PER,Q47160
https://digitalzibaldone.net/node/p1533_1,Quintilianus,356,368,PER,Q193769
https://digitalzibaldone.net/node/p1533_1,Tacitus,380,387,PER,Q2161
https://digitalzibaldone.net/node/p1533_1,Panegyr. ad Anthem.,135,154,WORK,Q106100535
https://digitalzibaldone.net/node/p1533_1,Forcell.,606,614,WORK,Q15851274
https://digitalzibaldone.net/node/p1533_1,Ducange,620,627,WORK,Q1240983
https://digitalzibaldone.net/node/p1534_2,Giuseppe II.,236,248,PER,Q76555
https://digitalzibaldone.net/node/p1534_2,Enrico IV.,255,265,PER,Q936976
https://digitalzibaldone.net/node/p1534_2,Marco Aurelio,272,285,PER,Q1430
https://digitalzibaldone.net/node/p1534_2,Falaride,348,356,PER,Q452265
https://digitalzibaldone.net/node/p1534_2,Augusto,793,800,PER,Q1405
https://digitalzibaldone.net/node/p1546_2,Buffon,837,843,PER,Q229264
https://digitalzibaldone.net/node/p1552_2,Montesquieu,0,11,PER,Q15975
https://digitalzibaldone.net/node/p1552_2,Essai sur le goût,12,29,WORK,Q18214696
https://digitalzibaldone.net/node/p1557_1,Omero,104,109,PER,Q6691
https://digitalzibaldone.net/node/p1558_2,Monti,12,17,PER,Q723643
https://digitalzibaldone.net/node/p1558_2,Monti,350,355,PER,Q723643
https://digitalzibaldone.net/node/p1558_2,Proposta,19,27,WORK,Q42194678
https://digitalzibaldone.net/node/p1562_2,Du-Cange,290,298,WORK,Q1240983
https://digitalzibaldone.net/node/p1564_1,Spagna,621,627,LOC,Q29
https://digitalzibaldone.net/node/p1565_2,Francia,1426,1433,LOC,Q142
https://digitalzibaldone.net/node/p1565_2,Francia,1454,1461,LOC,Q142
https://digitalzibaldone.net/node/p1565_2,inghilterra,1486,1497,LOC,Q21
https://digitalzibaldone.net/node/p1572_3,mio padre,741,750,PER,Q3860396
https://digitalzibaldone.net/node/p1573_1,Cicerone,5,13,PER,Q1541
https://digitalzibaldone.net/node/p1573_1,Mai,55,58,PER,Q304825
https://digitalzibaldone.net/node/p1573_1,isocrate,87,95,PER,Q221182
https://digitalzibaldone.net/node/p1573_1,de Permutatione,97,112,WORK,Q4774689
https://digitalzibaldone.net/node/p1574_1,Cicerone,422,430,PER,Q1541
https://digitalzibaldone.net/node/p1574_1,Cicerone,845,853,PER,Q1541
https://digitalzibaldone.net/node/p1575_2,Marmontel,586,595,PER,Q379923
https://digitalzibaldone.net/node/p1575_2,Solimano,607,615,PER,Q172061
https://digitalzibaldone.net/node/p1579_1,Lavater,89,96,PER,Q123918
https://digitalzibaldone.net/node/p1579_3,Petrarca,501,509,PER,Q1401
https://digitalzibaldone.net/node/p1581_3,italia,337,343,LOC,Q38
https://digitalzibaldone.net/node/p1581_3,Luigi 14,1265,1273,PER,Q7742
https://digitalzibaldone.net/node/p1588_1,Corinne,207,214,WORK,Q3693562
https://digitalzibaldone.net/node/p1589_2,Bologna,829,836,LOC,Q1891
https://digitalzibaldone.net/node/p1595_1,Roma,1348,1352,LOC,Q1747689
https://digitalzibaldone.net/node/p1597_2,Celso,331,336,PER,Q312420
https://digitalzibaldone.net/node/p1605_2,Inghilterra,1071,1082,LOC,Q21
https://digitalzibaldone.net/node/p1605_2,francia,1098,1105,LOC,Q142
https://digitalzibaldone.net/node/p1616_2,S. Agostino,289,300,PER,Q8018
https://digitalzibaldone.net/node/p1616_2,Dutens,375,381,PER,Q947504
https://digitalzibaldone.net/node/p1622_1,Platone,788,795,PER,Q859
https://digitalzibaldone.net/node/p1622_1,S. Agostino,917,928,PER,Q8018
https://digitalzibaldone.net/node/p1623_2,Dutens,141,147,PER,Q947504
https://digitalzibaldone.net/node/p1629_1,Italia,805,811,LOC,Q38
https://digitalzibaldone.net/node/p1629_1,Francia,818,825,LOC,Q142
https://digitalzibaldone.net/node/p1629_1,Inghilterra,827,838,LOC,Q21
https://digitalzibaldone.net/node/p1629_1,Germania,840,848,LOC,Q183
https://digitalzibaldone.net/node/p1630_2,Milano,235,241,LOC,Q490
https://digitalzibaldone.net/node/p1630_2,Wieland,141,148,PER,Q154010
https://digitalzibaldone.net/node/p1630_2,Batelli,271,278,PER,Q4013100
https://digitalzibaldone.net/node/p1630_2,Fanfani,281,288,PER,viaf311487036
https://digitalzibaldone.net/node/p1630_2,"Storia del saggio Danischmend e dei tre Calender, o ﻿ 1631 l'Egoista ed il Filosofo",150,233,WORK,viaf5597165326518016290003
https://digitalzibaldone.net/node/p1631_2,Omero,183,188,PER,Q6691
https://digitalzibaldone.net/node/p1633_1,Mai,533,536,PER,Q304825
https://digitalzibaldone.net/node/p1633_1,il Dionigi,518,528,WORK,Q3618627
https://digitalzibaldone.net/node/p1650_1,Omero,363,368,PER,Q6691
https://digitalzibaldone.net/node/p1654_1,Parigi,532,538,LOC,Q90
https://digitalzibaldone.net/node/p1654_1,Venez.,642,648,LOC,Q641
https://digitalzibaldone.net/node/p1654_1,Sig. Palissot de Montenoij,469,495,PER,Q965322
https://digitalzibaldone.net/node/p1654_1,Dutens,571,577,PER,Q947504
https://digitalzibaldone.net/node/p1654_1,Dutens,752,758,PER,Q947504
https://digitalzibaldone.net/node/p1654_1,Tommaso Bettinelli,655,673,PER,Q93419239
https://digitalzibaldone.net/node/p1654_1,Dissertazione sopra i progressi delle arti,422,464,WORK,zibbibl023
https://digitalzibaldone.net/node/p1654_1,Origine delle scoperte attribuite a' moderni,689,733,WORK,viaf9366147270397735700002
https://digitalzibaldone.net/node/p1655_2,Cartesio,477,485,PER,Q9191
https://digitalzibaldone.net/node/p1655_2,Dutens,493,499,PER,Q947504
https://digitalzibaldone.net/node/p1655_3,Corinne,385,392,WORK,Q3693562
https://digitalzibaldone.net/node/p1658_2,Leibniziani,14,25,PER,Q9047
https://digitalzibaldone.net/node/p1658_2,Senofonte,235,244,PER,Q129772
https://digitalzibaldone.net/node/p1660_1,Crusca,716,722,WORK,Q4015911
https://digitalzibaldone.net/node/p1675_2,Loke,228,232,PER,Q9353
https://digitalzibaldone.net/node/p1678_1,italia,358,364,LOC,Q38
https://digitalzibaldone.net/node/p1678_1,monti,383,388,PER,Q723643
https://digitalzibaldone.net/node/p1678_1,Proposta,390,398,WORK,Q42194678
https://digitalzibaldone.net/node/p1678_1,Crusca,637,643,WORK,Q4015911
https://digitalzibaldone.net/node/p1678_1,Crusca,691,697,WORK,Q4015911
https://digitalzibaldone.net/node/p1678_1,Crusca,751,757,WORK,Q4015911
https://digitalzibaldone.net/node/p1679_1,italia,1017,1023,LOC,Q38
https://digitalzibaldone.net/node/p1679_1,Cicerone,226,234,PER,Q1541
https://digitalzibaldone.net/node/p1683_1,europa,1007,1013,LOC,Q46
https://digitalzibaldone.net/node/p1688_2,italia,216,222,LOC,Q38
https://digitalzibaldone.net/node/p1688_2,Francia,239,246,LOC,Q142
https://digitalzibaldone.net/node/p1688_2,Dante,334,339,PER,Q1067
https://digitalzibaldone.net/node/p1689_1,Senofonte,159,168,PER,Q129772
https://digitalzibaldone.net/node/p1694_1,Pindemonte,85,95,PER,Q1236766
https://digitalzibaldone.net/node/p1708_1,Machiavello,45,56,PER,Q1399
https://digitalzibaldone.net/node/p1708_1,Galileo,57,64,PER,Q307
https://digitalzibaldone.net/node/p1708_1,Cic.,165,169,PER,Q1541
https://digitalzibaldone.net/node/p1708_1,Sogno di Scipione,191,208,WORK,Q1242501
https://digitalzibaldone.net/node/p1709_1,Rocca,8,13,PER,Q2831673
https://digitalzibaldone.net/node/p1710_1,Gesù Cristo,840,851,PER,Q302
https://digitalzibaldone.net/node/p1712_1,Platone,14,21,PER,Q859
https://digitalzibaldone.net/node/p1712_1,Platone,482,489,PER,Q859
https://digitalzibaldone.net/node/p1712_1,Platone,1378,1385,PER,Q859
https://digitalzibaldone.net/node/p1715_2,grecia,566,572,LOC,Q11772
https://digitalzibaldone.net/node/p1715_2,grecia,651,657,LOC,Q11772
https://digitalzibaldone.net/node/p1717_1,Periandro,61,70,PER,Q328793
https://digitalzibaldone.net/node/p1720_1,Cartesio,200,208,PER,Q9191
https://digitalzibaldone.net/node/p1724_1,Schiller,347,355,PER,Q22670
https://digitalzibaldone.net/node/p1724_1,Goëthe,394,400,PER,Q5879
https://digitalzibaldone.net/node/p1724_1,Corinne,654,661,WORK,Q3693562
https://digitalzibaldone.net/node/p1725_1,Cic.,41,45,PER,Q1541
https://digitalzibaldone.net/node/p1725_1,de amicitia,46,57,WORK,Q675210
https://digitalzibaldone.net/node/p1728_2,Charles-Quint,160,173,PER,Q32500
https://digitalzibaldone.net/node/p1728_2,Corinne,694,701,WORK,Q3693562
https://digitalzibaldone.net/node/p1741_2,Cicerone,657,665,PER,Q1541
https://digitalzibaldone.net/node/p1741_2,Mad. di Staël,1296,1309,PER,Q123041
https://digitalzibaldone.net/node/p1750_1,C. Galamini,933,944,PER,person013
https://digitalzibaldone.net/node/p1750_1,Ferri,1017,1022,PER,person049
https://digitalzibaldone.net/node/p1750_1,G. Masi,1227,1234,PER,person015
https://digitalzibaldone.net/node/p1760_1,Ispagna,117,124,LOC,Q29
https://digitalzibaldone.net/node/p1760_1,Ispagna,323,330,LOC,Q29
https://digitalzibaldone.net/node/p1760_1,Ispagna,530,537,LOC,Q29
https://digitalzibaldone.net/node/p1760_1,Milano,566,572,LOC,Q490
https://digitalzibaldone.net/node/p1760_1,Rocca,44,49,PER,Q2831673
https://digitalzibaldone.net/node/p1760_1,Rocca,550,555,PER,Q2831673
https://digitalzibaldone.net/node/p1760_1,Pirotta,574,581,PER,viaf212287076
https://digitalzibaldone.net/node/p1760_1,A. F. Stella,590,602,PER,Q3619591
https://digitalzibaldone.net/node/p1773_1,Adamo,447,452,PER,Q70899
https://digitalzibaldone.net/node/p1778_1,oriente,174,181,LOC,Q205653
https://digitalzibaldone.net/node/p1778_1,america,188,195,LOC,Q828
https://digitalzibaldone.net/node/p1779_1,Orazio,283,289,PER,Q6197
https://digitalzibaldone.net/node/p1779_2,Forcellini,738,748,WORK,Q15851274
https://digitalzibaldone.net/node/p1779_2,Ducange,751,758,WORK,Q1240983
https://digitalzibaldone.net/node/p1788_1,Virgilio,537,545,PER,Q1398
https://digitalzibaldone.net/node/p1788_1,Omero,547,552,PER,Q6691
https://digitalzibaldone.net/node/p1789_1,Ariosto,173,180,PER,Q48900
https://digitalzibaldone.net/node/p1789_1,stanza,161,167,WORK,Q48922
https://digitalzibaldone.net/node/p1789_2,Dutens,59,65,PER,Q947504
https://digitalzibaldone.net/node/p1790_1,Dutens,125,131,PER,Q947504
https://digitalzibaldone.net/node/p1790_1,S. Tommaso,215,225,PER,Q9438
https://digitalzibaldone.net/node/p1790_1,Origine delle scoperte attribuite a' moderni,133,177,WORK,viaf9366147270397735700002
https://digitalzibaldone.net/node/p1794_1,Agesilao,157,165,PER,Q271850
https://digitalzibaldone.net/node/p1794_1,Senofonte,193,202,PER,Q129772
https://digitalzibaldone.net/node/p1794_1,Senofonte,274,283,PER,Q129772
https://digitalzibaldone.net/node/p1794_1,Coti re de' Paflagoni,230,251,PER,Q14330931
https://digitalzibaldone.net/node/p1794_1,῾Eλληνικῶν ἱστοριῶν,335,354,WORK,Q674638
https://digitalzibaldone.net/node/p1798_1,Spagna,101,107,LOC,Q29
https://digitalzibaldone.net/node/p1798_1,Milano,109,115,LOC,Q490
https://digitalzibaldone.net/node/p1798_1,Rocca,84,89,PER,Q2831673
https://digitalzibaldone.net/node/p1798_2,ib.,123,126,WORK,viaf7681156223668705400007
https://digitalzibaldone.net/node/p1803_1,S. Michele,940,950,PER,Q45581
https://digitalzibaldone.net/node/p1806_1,S. Michele,312,322,PER,Q45581
https://digitalzibaldone.net/node/p1808_1,Caro,490,494,PER,Q566851
https://digitalzibaldone.net/node/p1808_1,Virg.,616,621,PER,Q1398
https://digitalzibaldone.net/node/p1808_1,Cic.,624,628,PER,Q1541
https://digitalzibaldone.net/node/p1808_2,Ennio,250,255,PER,Q47130
https://digitalzibaldone.net/node/p1808_2,Lucrezio,278,286,PER,Q47154
https://digitalzibaldone.net/node/p1808_2,frammenti,267,276,WORK,viaf2868151717055813900004
https://digitalzibaldone.net/node/p1809_1,Dante,204,209,PER,Q1067
https://digitalzibaldone.net/node/p1809_1,Boccaccio,249,258,PER,Q1402
https://digitalzibaldone.net/node/p1809_1,Petrarca,330,338,PER,Q1401
https://digitalzibaldone.net/node/p1809_1,Petrarca,383,391,PER,Q1401
https://digitalzibaldone.net/node/p1810_1,Petrarca,76,84,PER,Q1401
https://digitalzibaldone.net/node/p1810_1,Boccaccio,91,100,PER,Q1402
https://digitalzibaldone.net/node/p1812_2,Luigi 14.,328,337,PER,Q7742
https://digitalzibaldone.net/node/p1818_1,Forcellini,678,688,WORK,Q15851274
https://digitalzibaldone.net/node/p1822_1,Dureau Delamalle,618,634,PER,Q3164057
https://digitalzibaldone.net/node/p1822_1,Sallustio,605,614,WORK,viaf317009079
https://digitalzibaldone.net/node/p1825_2,Petr.,218,223,PER,Q1401
https://digitalzibaldone.net/node/p1826_1,Ip. Pindemonte,5,19,PER,Q1236766
https://digitalzibaldone.net/node/p1828_3,Cic.,904,908,PER,Q1541
https://digitalzibaldone.net/node/p1828_3,Socrate,957,964,PER,Q913
https://digitalzibaldone.net/node/p1828_3,Zopiro,969,975,PER,Q220454
https://digitalzibaldone.net/node/p1828_3,De fato,910,917,WORK,Q1180623
https://digitalzibaldone.net/node/p1828_3,Tusculanae Disputationes,919,943,WORK,Q1233156
https://digitalzibaldone.net/node/p1830_1,oriente,243,250,LOC,Q205653
https://digitalzibaldone.net/node/p1830_1,oriente,518,525,LOC,Q205653
https://digitalzibaldone.net/node/p1831_1,mezzogiorno d'Europa,296,316,LOC,Q27449
https://digitalzibaldone.net/node/p1833_1,F. Guicciardini,26,41,PER,Q44601
https://digitalzibaldone.net/node/p1841_1,grecia,155,161,LOC,Q11772
https://digitalzibaldone.net/node/p1841_1,oriente,168,175,LOC,Q205653
https://digitalzibaldone.net/node/p1848_1,Grecia,345,351,LOC,Q11772
https://digitalzibaldone.net/node/p1848_1,Grecia,1219,1225,LOC,Q11772
https://digitalzibaldone.net/node/p1848_1,Egitto,353,359,LOC,Q11768
https://digitalzibaldone.net/node/p1848_1,India,361,366,LOC,Q668
https://digitalzibaldone.net/node/p1848_1,L'Oriente,493,502,LOC,Q205653
https://digitalzibaldone.net/node/p1848_1,grecia,709,715,LOC,Q11772
https://digitalzibaldone.net/node/p1848_1,Palestina,1346,1355,LOC,Q23792
https://digitalzibaldone.net/node/p1848_1,Asia,1448,1452,LOC,Q48
https://digitalzibaldone.net/node/p1848_1,Affrica,1459,1466,LOC,Q15
https://digitalzibaldone.net/node/p1848_1,europa,1473,1479,LOC,Q46
https://digitalzibaldone.net/node/p1848_1,Salomone,435,443,PER,Q37085
https://digitalzibaldone.net/node/p1848_1,Sirac,460,465,PER,Q3092598
https://digitalzibaldone.net/node/p1848_1,Confucio,636,644,PER,Q4604
https://digitalzibaldone.net/node/p1848_1,Seneca,825,831,PER,Q2054
https://digitalzibaldone.net/node/p1848_1,Lucano,833,839,PER,Q188646
https://digitalzibaldone.net/node/p1848_1,Quintiliano,860,871,PER,Q193769
https://digitalzibaldone.net/node/p1848_1,Tertulliano,909,920,PER,Q174929
https://digitalzibaldone.net/node/p1848_1,S. Agostino,922,933,PER,Q8018
https://digitalzibaldone.net/node/p1848_1,Arnobio Affricano,975,992,PER,Q342416
https://digitalzibaldone.net/node/p1848_1,Lattanzio,996,1005,PER,Q209102
https://digitalzibaldone.net/node/p1856_1,Germania,256,264,LOC,Q183
https://digitalzibaldone.net/node/p1856_1,Germania,1238,1246,LOC,Q183
https://digitalzibaldone.net/node/p1856_1,Leibnizio,210,219,PER,Q9047
https://digitalzibaldone.net/node/p1856_1,Kant,421,425,PER,Q9312
https://digitalzibaldone.net/node/p1856_1,Cartesio,770,778,PER,Q9191
https://digitalzibaldone.net/node/p1856_1,Galileo,780,787,PER,Q307
https://digitalzibaldone.net/node/p1856_1,Newton,789,795,PER,Q935
https://digitalzibaldone.net/node/p1856_1,Locke,797,802,PER,Q9353
https://digitalzibaldone.net/node/p1856_1,Macchiavelli,1292,1304,PER,Q1399
https://digitalzibaldone.net/node/p1858_1,Copernico,20,29,PER,Q619
https://digitalzibaldone.net/node/p1858_1,Pittagora,279,288,PER,Q10261
https://digitalzibaldone.net/node/p1858_1,Aristarco di Samo,292,309,PER,Q140188
https://digitalzibaldone.net/node/p1858_1,Card. di Cusa,315,328,PER,Q154751
https://digitalzibaldone.net/node/p1887_1,italia,929,935,LOC,Q38
https://digitalzibaldone.net/node/p1889_1,Francia,39,46,LOC,Q142
https://digitalzibaldone.net/node/p1893_1,italia,90,96,LOC,Q38
https://digitalzibaldone.net/node/p1894_1,europa,115,121,LOC,Q46
https://digitalzibaldone.net/node/p1894_2,europa,144,150,LOC,Q46
https://digitalzibaldone.net/node/p1894_2,Germania,390,398,LOC,Q183
https://digitalzibaldone.net/node/p1894_2,francia,415,422,LOC,Q142
https://digitalzibaldone.net/node/p1911_2,Roma,1078,1082,LOC,Q1747689
https://digitalzibaldone.net/node/p1911_2,Tibet,1485,1490,LOC,Q17269
https://digitalzibaldone.net/node/p1911_2,Gran Lama,1524,1533,PER,Q37349
https://digitalzibaldone.net/node/p1916_1,Petrarca,593,601,PER,Q1401
https://digitalzibaldone.net/node/p1916_1,Proemio,606,613,WORK,Q777574
https://digitalzibaldone.net/node/p1918_1,italia,765,771,LOC,Q38
https://digitalzibaldone.net/node/p1932_2,Francia,602,609,LOC,Q142
https://digitalzibaldone.net/node/p1932_2,Francia,1187,1194,LOC,Q142
https://digitalzibaldone.net/node/p1932_2,Francia,1493,1500,LOC,Q142
https://digitalzibaldone.net/node/p1932_2,francia,656,663,LOC,Q142
https://digitalzibaldone.net/node/p1932_2,Cicerone,470,478,PER,Q1541
https://digitalzibaldone.net/node/p1932_2,Cic.,727,731,PER,Q1541
https://digitalzibaldone.net/node/p1932_2,Cic.,773,777,PER,Q1541
https://digitalzibaldone.net/node/p1932_2,Orazio,734,740,PER,Q6197
https://digitalzibaldone.net/node/p1932_2,Thomas,763,769,PER,Q301210
https://digitalzibaldone.net/node/p1932_2,Essai sur les Éloges,801,821,WORK,Q107263862
https://digitalzibaldone.net/node/p1937_1,Celso,1365,1370,PER,Q312420
https://digitalzibaldone.net/node/p1938_1,Forcellini,559,569,PER,Q550353
https://digitalzibaldone.net/node/p1938_1,Forcell.,124,132,PER,Q550353
https://digitalzibaldone.net/node/p1938_1,Forcell.,273,281,PER,Q550353
https://digitalzibaldone.net/node/p1938_1,Forcell.,716,724,PER,Q550353
https://digitalzibaldone.net/node/p1943_1,Costa,841,846,PER,Q3893943
https://digitalzibaldone.net/node/p1943_1,dell'Elocuzione,848,863,WORK,viaf45087016
https://digitalzibaldone.net/node/p1944_1,Magalotti,707,716,PER,Q590501
https://digitalzibaldone.net/node/p1944_1,Lettere scientifiche,717,737,WORK,viaf182305803
https://digitalzibaldone.net/node/p1945_2,Gallie,125,131,LOC,Q38060
https://digitalzibaldone.net/node/p1949_1,Omero,465,470,PER,Q6691
https://digitalzibaldone.net/node/p1949_1,Omero,484,489,PER,Q6691
https://digitalzibaldone.net/node/p1949_1,Omero,513,518,PER,Q6691
https://digitalzibaldone.net/node/p1949_1,monti,1330,1335,PER,Q723643
https://digitalzibaldone.net/node/p1949_1,Iliade,1319,1325,WORK,Q3796407
https://digitalzibaldone.net/node/p1950_1,Staël,220,225,PER,Q123041
https://digitalzibaldone.net/node/p1961_2,Andrès,108,114,PER,Q2758559
https://digitalzibaldone.net/node/p1961_2,Storia,116,122,WORK,viaf3844152684015723430008
https://digitalzibaldone.net/node/p1965_1,Inghilterra,175,186,LOC,Q21
https://digitalzibaldone.net/node/p1965_1,Staël,39,44,PER,Q123041
https://digitalzibaldone.net/node/p1965_1,Lady Morgan,205,216,PER,Q459275
https://digitalzibaldone.net/node/p1965_1,France,218,224,WORK,Q80225104
https://digitalzibaldone.net/node/p1965_2,De l'Allemagne,1212,1226,WORK,Q18633317
https://digitalzibaldone.net/node/p1973_1,italia,1032,1038,LOC,Q38
https://digitalzibaldone.net/node/p1980_1,Celso,396,401,PER,Q312420
https://digitalzibaldone.net/node/p1980_1,sull'orig. della medicina,402,427,WORK,Q1180144
https://digitalzibaldone.net/node/p1983_2,italia,104,110,LOC,Q38
https://digitalzibaldone.net/node/p1985_1,europa,624,630,LOC,Q46
https://digitalzibaldone.net/node/p1987_1,Omero,282,287,PER,Q6691
https://digitalzibaldone.net/node/p1992_1,Prisciano,131,140,PER,Q356433
https://digitalzibaldone.net/node/p1992_1,Putsch,166,172,PER,Q15456273
https://digitalzibaldone.net/node/p1992_1,Diocleziano,316,327,PER,Q43107
https://digitalzibaldone.net/node/p1992_1,Forcellini,447,457,PER,Q550353
https://digitalzibaldone.net/node/p1992_1,Vocabolario,1406,1417,WORK,Q4015911
https://digitalzibaldone.net/node/p1992_1,il Glossar.,1446,1457,WORK,Q1240983
https://digitalzibaldone.net/node/p1993_1,Perticari,30,39,PER,Q3769747
https://digitalzibaldone.net/node/p1993_1,de' trecentisti,41,56,WORK,viaf34613848
https://digitalzibaldone.net/node/p1997_1,italia,132,138,LOC,Q38
https://digitalzibaldone.net/node/p1999_1,Alfieri,112,119,PER,Q296244
https://digitalzibaldone.net/node/p1999_1,Vita,130,134,WORK,Q4014914
https://digitalzibaldone.net/node/p1999_2,Francia,1609,1616,LOC,Q142
https://digitalzibaldone.net/node/p2001_1,Francia,27,34,LOC,Q142
https://digitalzibaldone.net/node/p3000_2,Platone,474,481,PER,Q859
https://digitalzibaldone.net/node/p3000_2,Astii,498,503,PER,Q77636
https://digitalzibaldone.net/node/p3000_2,Astio,623,628,PER,Q77636
https://digitalzibaldone.net/node/p3000_2,Sofista,486,493,WORK,Q471715
https://digitalzibaldone.net/node/p3001_1,Forcell.,126,134,WORK,Q15851274
https://digitalzibaldone.net/node/p3001_1,Gloss.,172,178,WORK,Q1240983
https://digitalzibaldone.net/node/p3001_2,la Crusca,60,69,WORK,Q4015911
https://digitalzibaldone.net/node/p3001_2,Forcell.,448,456,WORK,Q15851274
https://digitalzibaldone.net/node/p3001_2,Glossar.,459,467,WORK,Q1240983
https://digitalzibaldone.net/node/p3004_1,Seneca,145,151,PER,Q2054
https://digitalzibaldone.net/node/p3004_1,Seneca,662,668,PER,Q2054
https://digitalzibaldone.net/node/p3004_1,Oraz.,224,229,PER,Q6197
https://digitalzibaldone.net/node/p3004_1,Claudiano,711,720,PER,Q205947
https://digitalzibaldone.net/node/p3004_1,Forc.,165,170,WORK,Q15851274
https://digitalzibaldone.net/node/p3004_1,Sat.,230,234,WORK,Q1226154
https://digitalzibaldone.net/node/p3005_1,Cang.,170,175,PER,Q442240
https://digitalzibaldone.net/node/p3005_1,Gloss.,163,169,WORK,Q1240983
https://digitalzibaldone.net/node/p3005_1,Gloss.,371,377,WORK,Q1240983
https://digitalzibaldone.net/node/p3005_1,la Crusca,347,356,WORK,Q4015911
https://digitalzibaldone.net/node/p3005_1,il Forc.,360,368,WORK,Q15851274
https://digitalzibaldone.net/node/p3005_2,Salvini,505,512,PER,Q349065
https://digitalzibaldone.net/node/p3005_2,Crus.,609,614,WORK,Q4015911
https://digitalzibaldone.net/node/p3005_2,Crusca,776,782,WORK,Q4015911
