doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p3887_1,617,624,Lettere,WORK,Q133492,Lettera (messaggio),0.758083922084304
https://digitalzibaldone.net/node/p3887_1,1033,1041,Mazarino,PER,NIL,,0.4175769099587517
https://digitalzibaldone.net/node/p3887_1,1045,1053,Alberoni,PER,Q539927,Giulio Alberoni,0.9880161571503026
https://digitalzibaldone.net/node/p3887_1,1058,1069,Bentivoglio,PER,NIL,,0.01730541960078432
https://digitalzibaldone.net/node/p3887_1,1083,1093,Lucchesini,PER,Q21543936,Cesare Lucchesini,0.9697160114646951
https://digitalzibaldone.net/node/p3887_1,1355,1359,Roma,LOC,Q220,Roma,0.9599526304265071
https://digitalzibaldone.net/node/p3887_1,1447,1453,italia,LOC,Q38,Italia,0.9879327896141715
https://digitalzibaldone.net/node/p3887_1,1674,1680,europa,LOC,Q46,Europa,0.9919976545455723
https://digitalzibaldone.net/node/p3895_2,14,19,Venio,PER,NIL,,0.20750859057548215
https://digitalzibaldone.net/node/p3895_2,236,241,Tulli,PER,Q3610589,Alessio Tulli,0.9822087719292606
https://digitalzibaldone.net/node/p3895_2,311,362,Conspectus orthographiae cod. vaticani de republica,WORK,NIL,,0.05204606966827336
https://digitalzibaldone.net/node/p3895_2,366,373,Niebuhr,PER,Q60586,Barthold Georg Niebuhr,0.9901160974646172
https://digitalzibaldone.net/node/p3895_2,426,431,Tulli,PER,Q3610589,Alessio Tulli,0.9958567902833537
https://digitalzibaldone.net/node/p3902_1,62,67,Petr.,PER,NIL,,0.31239902042594847
https://digitalzibaldone.net/node/p3902_1,68,75,Sestina,WORK,Q1334127,Sestina,0.8010253202510126
https://digitalzibaldone.net/node/p3902_1,172,184,San Flaviano,PER,Q3947071,San Flavito,0.8706593228226289
https://digitalzibaldone.net/node/p3907_2,100,109,Feder. II,PER,Q33550,Federico II di Prussia,0.635810763418439
https://digitalzibaldone.net/node/p3907_2,169,177,Forcell.,WORK,NIL,,0.0005951293066218366
https://digitalzibaldone.net/node/p3931_3,66,77,Frédéric II,PER,Q467962,Frédéric Cuvier,0.825077434519918
https://digitalzibaldone.net/node/p3931_3,79,87,Epitre I,WORK,Q347878,Menandro I,0.746522762438252
https://digitalzibaldone.net/node/p3931_3,91,99,D'Argens,PER,Q705830,Jean-Baptiste Boyer d'Argens,0.9433903016452772
https://digitalzibaldone.net/node/p3931_3,101,136,Sur la faiblesse de l'esprit humain,WORK,NIL,,0.03745629306685343
https://digitalzibaldone.net/node/p3961_1,72,83,Diz. spagn.,WORK,NIL,,0.05455474768563903
https://digitalzibaldone.net/node/p3961_1,89,95,Gloss.,WORK,Q1132324,Glossa,0.7854720173289617
https://digitalzibaldone.net/node/p3963_1,75,80,Forc.,PER,NIL,,0.030300129289269357
https://digitalzibaldone.net/node/p3963_1,686,694,il Forc.,WORK,Q16564806,Il Roccolo,0.9074640960003936
https://digitalzibaldone.net/node/p3963_1,745,750,Forc.,PER,NIL,,0.002375069585728169
https://digitalzibaldone.net/node/p3963_1,868,873,Forc.,PER,NIL,,0.010288067478231496
https://digitalzibaldone.net/node/p3963_1,901,906,Forc.,PER,NIL,,0.0017850565169250567
https://digitalzibaldone.net/node/p3963_1,1326,1334,il Forc.,WORK,Q16564806,Il Roccolo,0.8417315297052124
https://digitalzibaldone.net/node/p3980_1,254,264,D. Quijote,WORK,NIL,,0.3978521408429543
https://digitalzibaldone.net/node/p3980_1,406,416,Cavalleria,WORK,Q47315,Cavalleria,0.9875944696500286
https://digitalzibaldone.net/node/p3980_1,441,447,Sancho,PER,Q878340,Sancho I di Maiorca,0.7079464428941773
https://digitalzibaldone.net/node/p3980_1,658,668,D. Quijote,WORK,NIL,,0.34855644224952675
https://digitalzibaldone.net/node/p3980_1,706,713,Amberes,LOC,NIL,,0.06677217128425404
https://digitalzibaldone.net/node/p3980_3,42,50,Forcell.,WORK,NIL,,0.14851684563737533
https://digitalzibaldone.net/node/p3986_3,273,281,Forcell.,WORK,NIL,,0.026713349530525975
https://digitalzibaldone.net/node/p3986_3,328,338,Caio Tizio,PER,Q947630,Marco Tizio,0.7968304880594044
https://digitalzibaldone.net/node/p3988_1,213,222,De Rogati,PER,Q15672757,Francesco Saverio De Rogati,0.9978953759806614
https://digitalzibaldone.net/node/p3988_1,246,252,Anacr.,PER,NIL,,0.3390349082373698
https://digitalzibaldone.net/node/p3988_1,267,274,Batillo,PER,Q791314,Batillo,0.9940206689784455
https://digitalzibaldone.net/node/p3988_1,499,508,Ippocrate,PER,Q5264,Ippocrate,0.9982657834715533
https://digitalzibaldone.net/node/p3992_5,254,264,D. Quijote,PER,NIL,,0.31284502902018235
https://digitalzibaldone.net/node/p3992_5,483,493,D. Quijote,PER,NIL,,0.0775000399015923
https://digitalzibaldone.net/node/p3992_5,520,529,Saputello,PER,Q735619,Masaniello,0.8130471746124588
https://digitalzibaldone.net/node/p3992_5,537,545,la Crus.,WORK,Q210113,La geometria,0.7766610861604945
https://digitalzibaldone.net/node/p3995_3,64,74,Anacreonte,PER,Q213484,Anacreonte,0.9889078553805819
https://digitalzibaldone.net/node/p4000_1,456,464,Petrarca,PER,Q1401,Francesco Petrarca,0.9945483842895876
https://digitalzibaldone.net/node/p4000_1,465,490,Canz. Una donna più bella,WORK,Q777574,Canzoniere (Petrarca),0.5357293273796121
https://digitalzibaldone.net/node/p4000_4,694,699,Forc.,WORK,NIL,,0.29697654829622994
https://digitalzibaldone.net/node/p4000_4,702,713,i Less. gr.,WORK,NIL,,0.04750674457023958
https://digitalzibaldone.net/node/p4000_4,919,925,Gloss.,WORK,Q1132324,Glossa,0.784760455717841
https://digitalzibaldone.net/node/p4000_4,933,939,Gloss.,WORK,NIL,,0.29063882263895185
