doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p3604_1,3577,3584,Achille,PER,Q41746,Achille,127.22611236572266
https://digitalzibaldone.net/node/p3604_1,3902,3909,Achille,PER,Q41746,Achille,121.81475067138672
https://digitalzibaldone.net/node/p3613_1,45,51,iliade,WORK,Q8275,Iliade,133.16921997070312
https://digitalzibaldone.net/node/p3613_1,474,479,Omero,PER,Q6691,Omero,115.05879211425781
https://digitalzibaldone.net/node/p3613_1,1188,1194,iliade,WORK,Q8275,Iliade,118.59933471679688
https://digitalzibaldone.net/node/p3613_1,1988,1992,Enea,PER,Q82732,Enea,130.39895629882812
https://digitalzibaldone.net/node/p3613_1,2231,2236,Omero,PER,Q6691,Omero,115.33074951171875
https://digitalzibaldone.net/node/p3613_1,2578,2584,iliade,WORK,Q8275,Iliade,117.78636169433594
https://digitalzibaldone.net/node/p3613_1,3432,3438,iliade,WORK,Q8275,Iliade,117.97688293457031
https://digitalzibaldone.net/node/p3613_1,3596,3601,Omero,PER,Q6691,Omero,123.4518814086914
https://digitalzibaldone.net/node/p3613_1,3817,3823,iliade,WORK,Q8275,Iliade,114.15640258789062
https://digitalzibaldone.net/node/p3621_2,53,61,Forcell.,WORK,Q928222,Maurilio De Zolt,159.12379455566406
https://digitalzibaldone.net/node/p3621_2,150,160,Forcellini,PER,Q3846125,Marco Forcellini,153.09774780273438
https://digitalzibaldone.net/node/p3636_1,674,681,Alberti,PER,Q2249479,Agaricus albertii,171.4090118408203
https://digitalzibaldone.net/node/p3636_1,957,962,Monti,PER,Q723643,Vincenzo Monti,132.68540954589844
https://digitalzibaldone.net/node/p3636_1,963,970,Propos.,WORK,Q3719376,Edizioni delle composizioni di Igor Stravinskij,146.26394653320312
https://digitalzibaldone.net/node/p3636_1,1210,1219,Prudenzio,PER,Q18608777,Gaudenzio,141.77139282226562
https://digitalzibaldone.net/node/p3636_1,1334,1344,Forcellini,WORK,Q3846125,Marco Forcellini,140.046875
https://digitalzibaldone.net/node/p3684_5,112,123,S. Girolamo,PER,Q44248,San Girolamo,134.52345275878906
https://digitalzibaldone.net/node/p3684_5,186,194,Forcell.,WORK,Q3768238,Giovanni Tommaso Cimello,139.38204956054688
https://digitalzibaldone.net/node/p3684_5,215,221,Gloss.,WORK,Q9307,Lingua galiziana,146.7670440673828
https://digitalzibaldone.net/node/p3686_2,76,84,Forcell.,WORK,Q115793,Adolph Francis Alphonse Bandelier,152.65402221679688
https://digitalzibaldone.net/node/p3687_1,405,410,Dante,PER,Q1067,Dante Alighieri,120.49534606933594
https://digitalzibaldone.net/node/p3687_1,437,446,la Crusca,WORK,Q338489,Accademia della Crusca,146.7293701171875
https://digitalzibaldone.net/node/p3695_1,336,344,Forcell.,WORK,Q21855024,Canto aquileiese,141.30499267578125
https://digitalzibaldone.net/node/p3715_1,1221,1229,Cicerone,PER,Q1541,Marco Tullio Cicerone,129.28257751464844
https://digitalzibaldone.net/node/p3715_1,1250,1255,Orat.,WORK,Q1541,Marco Tullio Cicerone,132.3392333984375
https://digitalzibaldone.net/node/p3715_1,1557,1562,Forc.,WORK,Q193506,Marco Porcio Catone Uticense,154.05337524414062
https://digitalzibaldone.net/node/p3749_2,321,326,Omero,PER,Q6691,Omero,113.47606658935547
https://digitalzibaldone.net/node/p3749_2,867,873,italia,LOC,Q38,Italia,105.74787902832031
https://digitalzibaldone.net/node/p3749_2,1023,1029,italia,LOC,Q38,Italia,105.10752868652344
https://digitalzibaldone.net/node/p3749_2,1594,1600,italia,LOC,Q38,Italia,109.52091217041016
https://digitalzibaldone.net/node/p3754_1,275,280,Forc.,WORK,Q2098,Marco Valerio Marziale,147.2408905029297
https://digitalzibaldone.net/node/p3758_1,232,237,Forc.,PER,Q500522,Lingua aquitana,153.63534545898438
https://digitalzibaldone.net/node/p3758_1,587,592,Forc.,PER,Q3767599,Giovanni Ludovico Luchi,147.58828735351562
https://digitalzibaldone.net/node/p3758_1,796,801,Forc.,PER,Q3767599,Giovanni Ludovico Luchi,151.1547393798828
https://digitalzibaldone.net/node/p3811_4,1296,1323,Annali di Scienze e lettere,WORK,Q193866,Annali,161.12474060058594
https://digitalzibaldone.net/node/p3811_4,1327,1333,Milano,LOC,Q490,Milano,107.40617370605469
https://digitalzibaldone.net/node/p3828_1,16,24,Forcell.,WORK,Q2807513,Twelfth Air Force,158.1936492919922
https://digitalzibaldone.net/node/p3830_1,731,737,italia,LOC,Q38,Italia,104.73710632324219
https://digitalzibaldone.net/node/p3842_1,295,302,Creuzer,PER,Q1376130,Meta Heusser-Schweizer,126.2741470336914
https://digitalzibaldone.net/node/p3842_1,303,339,Meletemata e disciplina antiquitatis,WORK,Q3797358,"In principatu commutando saepius nil, praeter domini nomen, mutant pauperes",169.62310791015625
https://digitalzibaldone.net/node/p3842_1,349,354,Lips.,LOC,Q2090833,Gian Vincenzo Pinelli,149.5792236328125
https://digitalzibaldone.net/node/p3845_2,93,100,Catullo,PER,Q163079,Gaio Valerio Catullo,144.294921875
https://digitalzibaldone.net/node/p3845_2,113,126,Paolo Diacono,PER,Q160424,Paolo Diacono,185.26025390625
https://digitalzibaldone.net/node/p3845_2,130,135,Festo,PER,Q249707,Festo,151.95155334472656
https://digitalzibaldone.net/node/p3858_1,205,211,italia,LOC,Q38,Italia,102.90034484863281
https://digitalzibaldone.net/node/p3858_1,217,223,spagna,LOC,Q29,Spagna,106.27055358886719
https://digitalzibaldone.net/node/p3858_1,311,317,italia,LOC,Q38,Italia,104.16415405273438
https://digitalzibaldone.net/node/p3858_1,323,329,spagna,LOC,Q29,Spagna,108.48558044433594
https://digitalzibaldone.net/node/p3858_1,791,797,europa,LOC,Q46,Europa,106.41365051269531
https://digitalzibaldone.net/node/p3858_1,868,874,europa,LOC,Q46,Europa,105.85272216796875
https://digitalzibaldone.net/node/p3858_1,1125,1131,spagna,LOC,Q29,Spagna,111.213134765625
https://digitalzibaldone.net/node/p3858_1,1293,1299,italia,LOC,Q38,Italia,106.06316375732422
https://digitalzibaldone.net/node/p3858_1,1308,1314,spagna,LOC,Q29,Spagna,111.1546630859375
https://digitalzibaldone.net/node/p3858_1,2089,2095,italia,LOC,Q38,Italia,106.22792053222656
https://digitalzibaldone.net/node/p3858_1,2101,2107,Spagna,LOC,Q29,Spagna,112.844970703125
https://digitalzibaldone.net/node/p3875_1,741,746,Forc.,WORK,Q229264,Georges-Louis Leclerc de Buffon,144.68280029296875
https://digitalzibaldone.net/node/p3887_1,23,29,italia,LOC,Q38,Italia,105.5484390258789
https://digitalzibaldone.net/node/p3887_1,86,95,Trivulzio,PER,Q742997,Gian Giacomo Trivulzio,134.45370483398438
https://digitalzibaldone.net/node/p3887_1,100,112,Montecuccoli,PER,Q877126,Giovanni Battista Caprara Montecuccoli,139.1251983642578
https://digitalzibaldone.net/node/p3887_1,238,262,la Repubblica di Venezia,LOC,Q4948,Repubblica di Venezia,157.89236450195312
https://digitalzibaldone.net/node/p3887_1,601,615,Bernardo Tasso,PER,Q823060,Bernardo Tasso,151.804443359375
https://digitalzibaldone.net/node/p3887_1,617,624,Lettere,WORK,Q133492,Lettera (messaggio),125.95549011230469
https://digitalzibaldone.net/node/p3887_1,1033,1041,Mazarino,PER,Q8680884,Decabrismo,142.21932983398438
https://digitalzibaldone.net/node/p3887_1,1045,1053,Alberoni,PER,Q3769569,Giulio Cesare Gattoni,137.56961059570312
https://digitalzibaldone.net/node/p3887_1,1058,1069,Bentivoglio,PER,Q2966983,Cronologia del Risorgimento,141.980712890625
https://digitalzibaldone.net/node/p3887_1,1083,1093,Lucchesini,PER,Q1376130,Meta Heusser-Schweizer,137.24148559570312
https://digitalzibaldone.net/node/p3887_1,1355,1359,Roma,LOC,Q220,Roma,110.92904663085938
https://digitalzibaldone.net/node/p3887_1,1447,1453,italia,LOC,Q38,Italia,106.31816864013672
https://digitalzibaldone.net/node/p3887_1,1674,1680,europa,LOC,Q46,Europa,107.62452697753906
https://digitalzibaldone.net/node/p3887_1,2108,2114,Trento,LOC,Q3376,Trento,109.1363525390625
https://digitalzibaldone.net/node/p3887_1,2676,2682,italia,LOC,Q38,Italia,105.4718246459961
https://digitalzibaldone.net/node/p3887_1,2884,2890,italia,LOC,Q38,Italia,104.88932800292969
https://digitalzibaldone.net/node/p3887_1,3061,3065,Roma,LOC,Q220,Roma,109.08740234375
https://digitalzibaldone.net/node/p3887_1,3128,3137,S. Pietro,PER,Q43999,Giacomo il Maggiore,125.92074584960938
https://digitalzibaldone.net/node/p3887_1,3212,3218,Leon X,PER,Q161740,Papa Gregorio X,175.12921142578125
https://digitalzibaldone.net/node/p3887_1,3315,3319,Roma,LOC,Q220,Roma,109.31118774414062
https://digitalzibaldone.net/node/p3895_2,366,373,Niebuhr,PER,Q60586,Barthold Georg Niebuhr,134.50924682617188
https://digitalzibaldone.net/node/p3902_1,62,67,Petr.,PER,Q3556598,Pëtr Ivanovič Melissino,146.72451782226562
https://digitalzibaldone.net/node/p3902_1,172,184,San Flaviano,PER,Q490801,Santa Flavia,170.27224731445312
https://digitalzibaldone.net/node/p3907_2,88,96,2. lett.,WORK,Q150,Lingua francese,163.39390563964844
https://digitalzibaldone.net/node/p3907_2,100,109,Feder. II,PER,Q172383,Papa Silvestro II,178.02764892578125
https://digitalzibaldone.net/node/p3907_2,169,177,Forcell.,WORK,Q115793,Adolph Francis Alphonse Bandelier,145.84658813476562
https://digitalzibaldone.net/node/p3931_3,66,77,Frédéric II,PER,Q570093,Frédéric Sy,219.19186401367188
https://digitalzibaldone.net/node/p3931_3,91,99,D'Argens,PER,Q705830,Jean-Baptiste Boyer d'Argens,175.1195831298828
https://digitalzibaldone.net/node/p3931_3,101,137,Sur la faiblesse de l'esprit humain.,WORK,Q753287,La vera costanza,203.46798706054688
https://digitalzibaldone.net/node/p3931_3,138,156,oeuvres complettes,WORK,Q273482,École Normale de Musique de Paris,215.61239624023438
https://digitalzibaldone.net/node/p3955_2,1610,1615,Maria,PER,Q235377,Maria di Cleofa,129.45880126953125
https://digitalzibaldone.net/node/p3961_1,89,95,Gloss.,WORK,Q191092,Assonanza,146.14031982421875
https://digitalzibaldone.net/node/p3963_1,75,80,Forc.,PER,Q346451,Christian Hendrik Persoon,165.52301025390625
https://digitalzibaldone.net/node/p3963_1,689,694,Forc.,PER,Q1043,Linneo,168.57803344726562
https://digitalzibaldone.net/node/p3963_1,745,750,Forc.,PER,Q192624,Metrica,164.8619842529297
https://digitalzibaldone.net/node/p3963_1,868,873,Forc.,PER,Q346451,Christian Hendrik Persoon,159.70257568359375
https://digitalzibaldone.net/node/p3963_1,901,906,Forc.,PER,Q208653,Trocheo,158.31161499023438
https://digitalzibaldone.net/node/p3963_1,1329,1334,Forc.,PER,Q2262540,Francesco Procopio dei Coltelli,168.64828491210938
https://digitalzibaldone.net/node/p3980_1,254,264,D. Quijote,WORK,Q379753,Benito Jerónimo Feijoo,206.59156799316406
https://digitalzibaldone.net/node/p3980_1,441,447,Sancho,PER,Q940156,Sancho I di Provenza,139.95013427734375
https://digitalzibaldone.net/node/p3980_1,658,668,D. Quijote,WORK,Q1376130,Meta Heusser-Schweizer,190.76272583007812
https://digitalzibaldone.net/node/p3980_1,706,713,Amberes,LOC,Q719393,Moses ibn Ezra,144.582275390625
https://digitalzibaldone.net/node/p3980_3,42,50,Forcell.,WORK,Q596954,Antonello Riva,156.20407104492188
https://digitalzibaldone.net/node/p3986_3,273,281,Forcell.,PER,Q1376130,Meta Heusser-Schweizer,141.00599670410156
https://digitalzibaldone.net/node/p3986_3,328,338,Caio Tizio,PER,Q857119,Gaio Tizio,184.34417724609375
https://digitalzibaldone.net/node/p3988_1,161,164,odo,WORK,Q946219,Spondeo,139.05734252929688
https://digitalzibaldone.net/node/p3988_1,213,222,De Rogati,PER,Q15672757,Francesco Saverio De Rogati,161.8943634033203
https://digitalzibaldone.net/node/p3988_1,246,252,Anacr.,PER,Q1541,Marco Tullio Cicerone,145.68861389160156
https://digitalzibaldone.net/node/p3988_1,253,256,od.,WORK,Q772775,Marco Antonio Polemone,133.37548828125
https://digitalzibaldone.net/node/p3988_1,267,274,Batillo,PER,Q791314,Batillo,125.27642822265625
https://digitalzibaldone.net/node/p3988_1,412,415,oda,WORK,Q327328,Stoà,137.64950561523438
https://digitalzibaldone.net/node/p3988_1,499,508,Ippocrate,PER,Q5264,Ippocrate,113.79143524169922
https://digitalzibaldone.net/node/p3992_5,254,264,D. Quijote,WORK,Q188623,François Viète,171.41787719726562
https://digitalzibaldone.net/node/p3992_5,483,493,D. Quijote,WORK,Q188623,François Viète,168.53631591796875
https://digitalzibaldone.net/node/p3992_5,537,545,la Crus.,WORK,Q242723,La Concorde,142.10110473632812
https://digitalzibaldone.net/node/p3995_3,64,74,Anacreonte,PER,Q213484,Anacreonte,146.5562286376953
https://digitalzibaldone.net/node/p4000_1,456,464,Petrarca,PER,Q1401,Francesco Petrarca,112.78821563720703
https://digitalzibaldone.net/node/p4000_1,465,470,Canz.,WORK,Q1376130,Meta Heusser-Schweizer,137.21356201171875
https://digitalzibaldone.net/node/p4000_4,694,699,Forc.,WORK,Q108709,Diminutivo,135.39320373535156
https://digitalzibaldone.net/node/p4000_4,919,925,Gloss.,WORK,Q1163234,Latino medievale,148.21119689941406
https://digitalzibaldone.net/node/p4000_4,933,939,Gloss.,WORK,Q1163234,Latino medievale,153.1968994140625
https://digitalzibaldone.net/node/p4000_4,1347,1354,Alberti,PER,Q182046,Leon Battista Alberti,151.15846252441406
https://digitalzibaldone.net/node/p4000_4,1437,1446,la Crusca,WORK,Q338489,Accademia della Crusca,180.07981872558594
