doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p3604_1,2757,2762,Omero,PER,Q6691,Omero,0.9552588001593607
https://digitalzibaldone.net/node/p3604_1,3231,3236,Omero,PER,Q6691,Omero,0.949813799247782
https://digitalzibaldone.net/node/p3604_1,3274,3281,Achille,PER,Q41746,Achille,0.7657196060535327
https://digitalzibaldone.net/node/p3604_1,3454,3462,Patroclo,PER,Q186271,Patroclo,0.761043926825431
https://digitalzibaldone.net/node/p3604_1,3577,3584,Achille,PER,Q41746,Achille,0.7777001067189168
https://digitalzibaldone.net/node/p3604_1,3902,3909,Achille,PER,Q41746,Achille,0.7626684834044112
https://digitalzibaldone.net/node/p3613_1,45,51,iliade,WORK,Q8275,Iliade,0.8422899839836778
https://digitalzibaldone.net/node/p3613_1,474,479,Omero,PER,Q6691,Omero,0.9499566883480317
https://digitalzibaldone.net/node/p3613_1,1188,1194,iliade,WORK,Q8275,Iliade,0.8954177175236387
https://digitalzibaldone.net/node/p3613_1,1988,1992,Enea,PER,Q82732,Enea,0.7739618031964066
https://digitalzibaldone.net/node/p3613_1,2231,2236,Omero,PER,Q6691,Omero,0.955448126372306
https://digitalzibaldone.net/node/p3613_1,2578,2584,iliade,WORK,Q8275,Iliade,0.9397942333333371
https://digitalzibaldone.net/node/p3613_1,3432,3438,iliade,WORK,Q8275,Iliade,0.936321493906147
https://digitalzibaldone.net/node/p3613_1,3596,3601,Omero,PER,Q6691,Omero,0.8868406002082199
https://digitalzibaldone.net/node/p3613_1,3817,3823,iliade,WORK,Q8275,Iliade,0.951047036621683
https://digitalzibaldone.net/node/p3621_2,53,61,Forcell.,WORK,Q3846125,Marco Forcellini,0.1435670874366848
https://digitalzibaldone.net/node/p3621_2,150,160,Forcellini,PER,Q550353,Egidio Forcellini,0.565591422064007
https://digitalzibaldone.net/node/p3636_1,674,681,Alberti,PER,Q4747910,Alberti (cognome),0.732191610330037
https://digitalzibaldone.net/node/p3636_1,957,962,Monti,PER,Q723643,Vincenzo Monti,0.6735069176740746
https://digitalzibaldone.net/node/p3636_1,963,970,Propos.,WORK,Q385271,Opus (musica),0.08090737819481572
https://digitalzibaldone.net/node/p3636_1,1210,1219,Prudenzio,PER,Q347250,Prudenzio,0.8310353343597804
https://digitalzibaldone.net/node/p3636_1,1334,1344,Forcellini,WORK,Q3846125,Marco Forcellini,0.4588061101662749
https://digitalzibaldone.net/node/p3684_5,112,123,S. Girolamo,PER,Q44248,San Girolamo,0.3310536223482234
https://digitalzibaldone.net/node/p3684_5,186,194,Forcell.,WORK,Q3846125,Marco Forcellini,0.15113218250977867
https://digitalzibaldone.net/node/p3684_5,215,221,Gloss.,WORK,Q1132324,Glossa,0.16421036080635576
https://digitalzibaldone.net/node/p3686_2,76,84,Forcell.,WORK,Q1398,Publio Virgilio Marone,0.07060798100657002
https://digitalzibaldone.net/node/p3687_1,405,410,Dante,PER,Q1067,Dante Alighieri,0.5948061991276234
https://digitalzibaldone.net/node/p3687_1,437,446,la Crusca,WORK,Q17154448,La Rettorica,0.5445243238132083
https://digitalzibaldone.net/node/p3695_1,336,344,Forcell.,WORK,Q3885603,Orfeo (musica),0.039739569139908636
https://digitalzibaldone.net/node/p3715_1,1221,1229,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.6361289604255611
https://digitalzibaldone.net/node/p3715_1,1250,1255,Orat.,WORK,Q8275,Iliade,0.12678910948073577
https://digitalzibaldone.net/node/p3715_1,1557,1562,Forc.,WORK,Q1541,Marco Tullio Cicerone,0.09851690454206813
https://digitalzibaldone.net/node/p3749_2,321,326,Omero,PER,Q6691,Omero,0.9279943283028517
https://digitalzibaldone.net/node/p3749_2,867,873,italia,LOC,Q38,Italia,0.8579551911229658
https://digitalzibaldone.net/node/p3749_2,1023,1029,italia,LOC,Q38,Italia,0.8531273925162011
https://digitalzibaldone.net/node/p3749_2,1594,1600,italia,LOC,Q38,Italia,0.8607187325865052
https://digitalzibaldone.net/node/p3754_1,275,280,Forc.,WORK,Q1541,Marco Tullio Cicerone,0.10033080839640546
https://digitalzibaldone.net/node/p3758_1,232,237,Forc.,PER,Q535958,Lingua punica,0.08910938050106071
https://digitalzibaldone.net/node/p3758_1,587,592,Forc.,PER,Q180081,Marco Porcio Catone,0.11898147960496337
https://digitalzibaldone.net/node/p3758_1,796,801,Forc.,PER,Q180081,Marco Porcio Catone,0.11525302848915922
https://digitalzibaldone.net/node/p3811_4,1296,1323,Annali di Scienze e lettere,WORK,Q1636237,Regia accademia danese di scienze e lettere,0.437829443957829
https://digitalzibaldone.net/node/p3811_4,1327,1333,Milano,LOC,Q490,Milano,0.8893024514531415
https://digitalzibaldone.net/node/p3828_1,16,24,Forcell.,WORK,Q44296,Futbol'nyj Klub Čornomorec',0.03606073597068049
https://digitalzibaldone.net/node/p3830_1,731,737,italia,LOC,Q38,Italia,0.8585157529265607
https://digitalzibaldone.net/node/p3842_1,295,302,Creuzer,PER,Q69685,Friedrich Creuzer,0.5623672413108712
https://digitalzibaldone.net/node/p3842_1,303,339,Meletemata e disciplina antiquitatis,WORK,Q7278933,Razza e criminalità,0.07384172803795372
https://digitalzibaldone.net/node/p3842_1,349,354,Lips.,LOC,Q1398,Publio Virgilio Marone,0.07367690369715303
https://digitalzibaldone.net/node/p3845_2,93,100,Catullo,PER,Q163079,Gaio Valerio Catullo,0.5817525836532041
https://digitalzibaldone.net/node/p3845_2,113,126,Paolo Diacono,PER,Q160424,Paolo Diacono,0.817579498471893
https://digitalzibaldone.net/node/p3845_2,130,135,Festo,PER,Q249707,Festo,0.7521450869261445
https://digitalzibaldone.net/node/p3858_1,205,211,italia,LOC,Q38,Italia,0.8533757033853585
https://digitalzibaldone.net/node/p3858_1,217,223,spagna,LOC,Q29,Spagna,0.7818678010041384
https://digitalzibaldone.net/node/p3858_1,311,317,italia,LOC,Q38,Italia,0.8472622645683211
https://digitalzibaldone.net/node/p3858_1,323,329,spagna,LOC,Q29,Spagna,0.7829983050674516
https://digitalzibaldone.net/node/p3858_1,791,797,europa,LOC,Q46,Europa,0.8973820648183597
https://digitalzibaldone.net/node/p3858_1,868,874,europa,LOC,Q46,Europa,0.8899716910530386
https://digitalzibaldone.net/node/p3858_1,1125,1131,spagna,LOC,Q29,Spagna,0.7824726946171804
https://digitalzibaldone.net/node/p3858_1,1293,1299,italia,LOC,Q38,Italia,0.8443219706778188
https://digitalzibaldone.net/node/p3858_1,1308,1314,spagna,LOC,Q29,Spagna,0.7849807176937851
https://digitalzibaldone.net/node/p3858_1,2089,2095,italia,LOC,Q38,Italia,0.8470944134316782
https://digitalzibaldone.net/node/p3858_1,2101,2107,Spagna,LOC,Q29,Spagna,0.7810904707542152
https://digitalzibaldone.net/node/p3875_1,741,746,Forc.,WORK,Q229264,Georges-Louis Leclerc de Buffon,0.022057273561206292
https://digitalzibaldone.net/node/p3887_1,23,29,italia,LOC,Q38,Italia,0.8557294809625999
https://digitalzibaldone.net/node/p3887_1,86,95,Trivulzio,PER,Q742997,Gian Giacomo Trivulzio,0.6023785813278933
https://digitalzibaldone.net/node/p3887_1,100,112,Montecuccoli,PER,Q454789,Raimondo Montecuccoli,0.5647291086722276
https://digitalzibaldone.net/node/p3887_1,238,262,la Repubblica di Venezia,LOC,Q4948,Repubblica di Venezia,0.6563548091937432
https://digitalzibaldone.net/node/p3887_1,601,615,Bernardo Tasso,PER,Q823060,Bernardo Tasso,0.8258599045903944
https://digitalzibaldone.net/node/p3887_1,617,624,Lettere,WORK,Q8242,Letteratura,0.13793511355207694
https://digitalzibaldone.net/node/p3887_1,1033,1041,Mazarino,PER,Q41726,Massoneria,0.07096544471666767
https://digitalzibaldone.net/node/p3887_1,1045,1053,Alberoni,PER,Q539927,Giulio Alberoni,0.5933059660707795
https://digitalzibaldone.net/node/p3887_1,1058,1069,Bentivoglio,PER,Q46,Europa,0.10812819412831892
https://digitalzibaldone.net/node/p3887_1,1083,1093,Lucchesini,PER,Q9191,Cartesio,0.08370045680940158
https://digitalzibaldone.net/node/p3887_1,1355,1359,Roma,LOC,Q220,Roma,0.7849956228326426
https://digitalzibaldone.net/node/p3887_1,1447,1453,italia,LOC,Q38,Italia,0.845705288650169
https://digitalzibaldone.net/node/p3887_1,1674,1680,europa,LOC,Q46,Europa,0.9034495750736989
https://digitalzibaldone.net/node/p3887_1,2108,2114,Trento,LOC,Q3376,Trento,0.8839603015959138
https://digitalzibaldone.net/node/p3887_1,2676,2682,italia,LOC,Q38,Italia,0.8478634049440145
https://digitalzibaldone.net/node/p3887_1,2884,2890,italia,LOC,Q38,Italia,0.8580385084026815
https://digitalzibaldone.net/node/p3887_1,3061,3065,Roma,LOC,Q220,Roma,0.7838456001109396
https://digitalzibaldone.net/node/p3887_1,3128,3137,S. Pietro,PER,Q712397,Pietro Bernini,0.2700909537395571
https://digitalzibaldone.net/node/p3887_1,3212,3218,Leon X,PER,Q3830294,Leon Pancaldo,0.49602213159422726
https://digitalzibaldone.net/node/p3887_1,3315,3319,Roma,LOC,Q220,Roma,0.776261721180451
https://digitalzibaldone.net/node/p3895_2,366,373,Niebuhr,PER,Q60586,Barthold Georg Niebuhr,0.5898763020623856
https://digitalzibaldone.net/node/p3902_1,62,67,Petr.,PER,Q3556598,Pëtr Ivanovič Melissino,0.0415254558422881
https://digitalzibaldone.net/node/p3902_1,172,184,San Flaviano,PER,Q25607,San Gallo,0.3795926464984257
https://digitalzibaldone.net/node/p3907_2,88,96,2. lett.,WORK,Q9078,Lingua lettone,0.046042770824994944
https://digitalzibaldone.net/node/p3907_2,100,109,Feder. II,PER,Q172383,Papa Silvestro II,0.14236730264890513
https://digitalzibaldone.net/node/p3907_2,169,177,Forcell.,WORK,Q919406,Pierre Justin Marie Macquart,0.016092349552740758
https://digitalzibaldone.net/node/p3931_3,66,77,Frédéric II,PER,Q222930,Antioco II,0.5810880983472724
https://digitalzibaldone.net/node/p3931_3,91,99,D'Argens,PER,Q705830,Jean-Baptiste Boyer d'Argens,0.4647472228301654
https://digitalzibaldone.net/node/p3931_3,101,137,Sur la faiblesse de l'esprit humain.,WORK,Q1880629,L'Esprit Nouveau,0.09499397049912763
https://digitalzibaldone.net/node/p3931_3,138,156,oeuvres complettes,WORK,Q3078326,Forte delle Salettes,0.13230111226794591
https://digitalzibaldone.net/node/p3955_2,1610,1615,Maria,PER,Q345,Maria (madre di Gesù),0.7550139287486395
https://digitalzibaldone.net/node/p3961_1,89,95,Gloss.,WORK,Q35857,Lingua curlandese,0.02792551109406358
https://digitalzibaldone.net/node/p3963_1,75,80,Forc.,PER,Q346451,Christian Hendrik Persoon,0.030685688568858612
https://digitalzibaldone.net/node/p3963_1,689,694,Forc.,PER,Q21204,Alfabeto fonetico internazionale,0.016006895608983808
https://digitalzibaldone.net/node/p3963_1,745,750,Forc.,PER,Q21204,Alfabeto fonetico internazionale,0.013996052826299541
https://digitalzibaldone.net/node/p3963_1,868,873,Forc.,PER,Q346451,Christian Hendrik Persoon,0.029460117326059028
https://digitalzibaldone.net/node/p3963_1,901,906,Forc.,PER,Q1130279,Ipocoristico,0.010052464388444851
https://digitalzibaldone.net/node/p3963_1,1329,1334,Forc.,PER,Q229264,Georges-Louis Leclerc de Buffon,0.031718491416147826
https://digitalzibaldone.net/node/p3980_1,254,264,D. Quijote,WORK,Q2509994,Jean-Baptiste Chappe d'Auteroche,0.05412355488311223
https://digitalzibaldone.net/node/p3980_1,441,447,Sancho,PER,Q509637,Sancho Garcés,0.5505257078807894
https://digitalzibaldone.net/node/p3980_1,658,668,D. Quijote,WORK,Q3020494,De subtilitate,0.1634070377255067
https://digitalzibaldone.net/node/p3980_1,706,713,Amberes,LOC,Q531061,Fernão Nunes,0.0424956792235781
https://digitalzibaldone.net/node/p3980_3,42,50,Forcell.,WORK,Q3902896,Pier Jacopo Martello,0.03202600989241734
https://digitalzibaldone.net/node/p3986_3,273,281,Forcell.,PER,Q4397557,Lars Romell,0.0350989110476877
https://digitalzibaldone.net/node/p3986_3,328,338,Caio Tizio,PER,Q947630,Marco Tizio,0.48903443544930325
https://digitalzibaldone.net/node/p3988_1,161,164,odo,WORK,Q946219,Spondeo,0.12071019178867393
https://digitalzibaldone.net/node/p3988_1,213,222,De Rogati,PER,Q15672757,Francesco Saverio De Rogati,0.5816448852853124
https://digitalzibaldone.net/node/p3988_1,246,252,Anacr.,PER,Q1541,Marco Tullio Cicerone,0.11881439494568653
https://digitalzibaldone.net/node/p3988_1,253,256,od.,WORK,Q1541,Marco Tullio Cicerone,0.09108840218076791
https://digitalzibaldone.net/node/p3988_1,267,274,Batillo,PER,Q791314,Batillo,0.8069537055986175
https://digitalzibaldone.net/node/p3988_1,412,415,oda,WORK,Q35160,Odissea,0.12355857524824895
https://digitalzibaldone.net/node/p3988_1,499,508,Ippocrate,PER,Q5264,Ippocrate,0.9306862160949847
https://digitalzibaldone.net/node/p3992_5,254,264,D. Quijote,WORK,Q153232,Jean Baptiste Le Rond d'Alembert,0.04435270397188766
https://digitalzibaldone.net/node/p3992_5,483,493,D. Quijote,WORK,Q3020494,De subtilitate,0.16386910751502334
https://digitalzibaldone.net/node/p3992_5,537,545,la Crus.,WORK,Q3820804,La Dafne,0.18600511455473473
https://digitalzibaldone.net/node/p3995_3,64,74,Anacreonte,PER,Q213484,Anacreonte,0.8503056618919751
https://digitalzibaldone.net/node/p4000_1,456,464,Petrarca,PER,Q1401,Francesco Petrarca,0.6053111707493799
https://digitalzibaldone.net/node/p4000_1,465,470,Canz.,WORK,Q777574,Canzoniere (Petrarca),0.1573988486916966
https://digitalzibaldone.net/node/p4000_4,694,699,Forc.,WORK,Q108709,Diminutivo,0.02052224345569456
https://digitalzibaldone.net/node/p4000_4,919,925,Gloss.,WORK,Q1132324,Glossa,0.17135734695131796
https://digitalzibaldone.net/node/p4000_4,933,939,Gloss.,WORK,Q1132324,Glossa,0.1656786783962555
https://digitalzibaldone.net/node/p4000_4,1347,1354,Alberti,PER,Q713344,Leandro Alberti,0.5589619100504705
https://digitalzibaldone.net/node/p4000_4,1437,1446,la Crusca,WORK,Q188672,Crusca,0.18537199270344287
